Serial§Event§Code Territorio nacional§Territorio nacional§Code Departamento§Departamento§Code Sección§Sección§Location§Date (YMD)§Comments§Cause§Description of Cause§Source§Magnitude§GLIDEnumber§Other sectors§DataCards§Deaths§Injured§Missing§Houses Destroyed§Houses Damaged§Victims§Affected§Relocated§Evacuated§Losses $USD§Losses $Local§Education centers§Hospitals§Damages in crops Ha.§Duration (d)§fichas.latitude§fichas.longitude
2009-00076§STORM§UY§Uruguay§UYMO§Montevideo§UYMO98§98§El Monarca§2009/10/30§§No asignada§§El Pais  http://wwwelpaiscomuy/091031/pciuda-451414/informe/inundaciones-danos-y-cortes-de-luz-la-alerta-continua-hasta-hoy/  WEB§§§Casas inundadas del asentamiento§1§§§§§§§§§§§§§§§§-34.77519§-56.03357
2009-00077§TORNADO§UY§Uruguay§UYTT§Treinta y Tres§UYTT06§06§§2009/10/30§80 casas de Mevir 4 afectadas 10 en daños serios varias casas afectadas en la ciudad algunas agrietadas en Bº Las Cuadras§No asignada§§El Pais  http://wwwelpaiscomuy/091101/pciuda-451628/informe/tornado-fatal-y-danos-por-granizo/  WEB§§§Voladura de techos árboles caídos daños y derrumbe en edific§1§§§§§80§§45§§§§§§§§§-33.107591§-55.124925
2009-00078§TORNADO§UY§Uruguay§UYFD§Florida§UYFD04§04§§2009/10/30§Caída de torres de iluminación en Estadio local caída de torres de 64 mts de Radio Agraria comercios y viviendas afectadas§No asignada§§El Pais  http://wwwelpaiscomuy/091101/pciuda-451628/informe/tornado-fatal-y-danos-por-granizo/  WEB§§§Voladura de techos árboles caídos daños y derrumbe en edific§1§§§§§§§§§§§§§§§§-33.108768§-55.134831
2009-00079§HAILSTORM§UY§Uruguay§UYCL§Cerro Largo§UYCL11§11§§2009/10/31§Algunas viviendas Mevir con rotura de chapas§No asignada§§El Pais  http://wwwelpaiscomuy/091101/pciuda-451628/informe/tornado-fatal-y-danos-por-granizo/  WEB§§§Techos perforados y afectados§1§§§§§§§§§§§§§§§§-32.402827§-54.352963
2009-00080§HAILSTORM§UY§Uruguay§UYCL§Cerro Largo§UYCL07§07§§2009/10/31§40 viviendas Mevir con techos y vidrios rotos§No asignada§§El Pais  http://wwwelpaiscomuy/091101/pciuda-451628/informe/tornado-fatal-y-danos-por-granizo/  WEB§§§Techos perforados y afectados§1§§§§§40§§§§§§§§§§§-32.621171§-54.593321
2009-00081§STORM§UY§Uruguay§UYRO§Rocha§UYRO99§99§§2009/10/31§Techos dañados en Bº La Cuchilla§No asignada§§El Pais  http://wwwelpaiscomuy/091102/pciuda-451748/informe/desprendimiento-por-el-viento-provoco-muerte-a-nino/  WEB§§§Techos afectados§1§§§§§§§§§§§§§§§§-34.463193§-54.325374
2009-00082§STORM§UY§Uruguay§UYRO§Rocha§UYRO09§09§§2009/10/31§1 muertes y 1 lesionado por desprendimiento de estufa varias fincas afectadas§No asignada§§El Pais  http://wwwelpaiscomuy/091102/pciuda-451748/informe/desprendimiento-por-el-viento-provoco-muerte-a-nino/  WEB§§§Techos afectaods y daño en edificaciones§1§1§1§§§§§§§§§§§§§§-34.030663§-54.280658
2009-00083§STORM§UY§Uruguay§UYSO§Soriano§UYSO01§01§§2009/10/31§Se derrumbó pared sobre casa lindera por Calle 19 de Abril evacuando a 5 personas y lesionando 1 niño§No asignada§§El Pais  http://wwwelpaiscomuy/091101/pciuda-451628/informe/tornado-fatal-y-danos-por-granizo/  WEB§§§Árboles caídos red eléctrica afectada daño en viviendas§1§§1§§§§§5§§§§§§§§§-33.259193§-58.035423
2009-00084§STORM§UY§Uruguay§UYSO§Soriano§UYSO01§01§§2009/10/31§1 familia evacuada por voladura de techos e inundación de finca en Asentamiento de AFE varias casas afectadas por inundación en Asentamiento de Rodó y R2§No asignada§§El Pais  http://wwwelpaiscomuy/091101/pciuda-451628/informe/tornado-fatal-y-danos-por-granizo/  WEB§§§Voladura de techos y casas inundadas§1§§§§§§§§§§§§§§§§-33.248459§-58.01714
2009-00085§STORM§UY§Uruguay§UYRV§Rivera§UYRV03§03§La Palma§2009/11/3§Galpones de establecimiento rural de Cuatro Bocas afectados§No asignada§§El Pais  http://wwwelpaiscomuy/091104/pciuda-452190/informe/temporal-dano-mas-de-130-viviendas-en-salto-y-rivera/  WEB§§§Voladura de techos de Escuela local§1§§§§§§§§§§§§§§§§-31.168887§-55.880706
2009-00086§STORM§UY§Uruguay§UYRV§Rivera§UYRV03§03§Masoller§2009/11/3§§No asignada§§El Pais  http://wwwelpaiscomuy/091104/pciuda-452190/informe/temporal-dano-mas-de-130-viviendas-en-salto-y-rivera/  WEB§§§Voladura de techos y daño en edificaciones§1§§§§§§§§§§§§§§§§-31.083033§-56.007691
2009-00087§STORM§UY§Uruguay§UYRV§Rivera§UYRV03§03§§2009/11/3§239 mayores y 188 menores evacuados y/o afectados§No asignada§§El Pais  http://wwwelpaiscomuy/091104/pciuda-452190/informe/temporal-dano-mas-de-130-viviendas-en-salto-y-rivera/  WEB§§§Voladura de techos columnas y árboles caídos daño en edifica§1§§§§§§§345§§§§§§§§§-31.189991§-55.768607
2009-00088§STORM§UY§Uruguay§UYSA§Salto§UYSA11§11§§2009/11/3§Varias viviendas de Saucedo Palomas y Pblo Lavalleja fueron afectadas principalmente las de Mevir§No asignada§§El Pais  http://wwwelpaiscomuy/091104/pciuda-452190/informe/temporal-dano-mas-de-130-viviendas-en-salto-y-rivera/  WEB§§§Techos afectados de viviendas y Escuela antena de Antel derr§1§§§§§30§§7§§§§§§§§§-31.082253§-57.610258
2009-00089§STORM§UY§Uruguay§UYSA§Salto§UYSA07§07§Pueblo Lavalleja§2009/11/3§Varias viviendas de Saucedo palomas y Pblo Lavalleja fueron afectadas principalmente las de Mevir§No asignada§§El Pais  http://wwwelpaiscomuy/091104/pciuda-452190/informe/temporal-dano-mas-de-130-viviendas-en-salto-y-rivera/  WEB§§§Techos afectados y árboles caídos§1§§§§§§§§§§§§§§§§-31.106917§-57.05549
2009-00090§STORM§UY§Uruguay§UYSA§Salto§UYSA11§11§§2009/11/3§Varias viviendas de Saucedo Palomas y Pblo Lavalleja fueron afectadas principalmente las de Mevir§No asignada§§El Pais  http://wwwelpaiscomuy/091104/pciuda-452190/informe/temporal-dano-mas-de-130-viviendas-en-salto-y-rivera/  WEB§§§Techos afectados y árboles caídos§1§§§§§§§§§§§§§§§§-31.106923§-57.52927
2009-00091§TORNADO§UY§Uruguay§UYRN§Río Negro§UYRN06§06§Establecimiento Don Esteban§2009/11/19§§No asignada§§El Pais  http://wwwelpaiscomuy/091120/pciuda-455412/informe/destrozos-en-young-por-tornado-y-unos-200-evacuados-en-el-pais/  WEB§§§Techos afectados árboles y antena de radio caídas trailer de§1§§§§§§§§§§§§§§§§-32.627836§-57.332576
2009-00092§TORNADO§UY§Uruguay§UYRN§Río Negro§UYRN05§05§Establecimiento El Trébol§2009/11/19§2 tanques de 15 mil litros quedaron a casi 1 km§No asignada§§El Pais  http://wwwelpaiscomuy/091120/pciuda-455412/informe/destrozos-en-young-por-tornado-y-unos-200-evacuados-en-el-pais/  WEB§§§Voladura de techos derrumbe de hangar sobre avioneta volcado§1§§§§§§§§§§§§§§§§-32.621253§-57.529924
2009-00093§TORNADO§UY§Uruguay§UYRN§Río Negro§UYRN04§04§Establecimiento La Totora en Ruta 3 km 303§2009/11/19§§No asignada§§Youngciudad  http://youngciudadcom/showLaHojaphp?id=6685  WEB§§§Voladura de techos y rotura de vidrios§1§§§§§§§§§§§§§§§§-32.81935§-57.528208
2009-00094§TORNADO§UY§Uruguay§UYRN§Río Negro§UYRN99§99§§2009/11/19§Rotura de caños de conexión de los silos de ADP§No asignada§§El Pais  http://wwwelpaiscomuy/091120/pciuda-455412/informe/destrozos-en-young-por-tornado-y-unos-200-evacuados-en-el-pais/  WEB§§§Árboles caídos Voladura de techos red eléctrica y Antel afec§1§§§§§§§§§§§§§§§§-32.717157§-57.664255
2009-00106§TORNADO§UY§Uruguay§UYCA§Canelones§UYCA10§10§§2009/12/29§§No asignada§§El Pais  http://wwwelpaiscomuy/091230/ultmo-462747/ultimomomento/tornado-sacudio-fray-marcos-y-zonas-aledanas/  WEB§§§Voladura de techos daño a unidades productivas pérdida de co§1§§§§§§§§§§§§§§§§-34.229338§-55.723955
2009-00107§TORNADO§UY§Uruguay§UYFD§Florida§UYFD02§02§Chamizo Chico; cerca de Chamizo§2009/12/29§§No asignada§§El Pais  http://wwwelpaiscomuy/100113/pnacio-465198/sociedad/florida-evaluan-zona-de-desastre/  WEB§§§Voladura de techos daño a unidades productivas pérdida de co§1§§§§§§§§§§§§§§§§-34.243628§-55.906825
2009-00108§TORNADO§UY§Uruguay§UYFD§Florida§UYFD02§02§§2009/12/29§El enorme techo de un taller mecánico ubicado en 19 de Abril y Piedra Alta se derrumbó§No asignada§§El Pais  http://wwwelpaiscomuy/091230/pciuda-462740/policiales/tornado-sacudio-a-la-localidad-de-fray-marcos-y-destruyo-viviendas/  WEB§§§Voladura de techos árboles caídos daños y derrumbe en edific§1§§§§§§§§§§§§§§§§-34.197387§-55.742003
2009-00109§TORNADO§UY§Uruguay§UYFD§Florida§UYFD02§02§Ruta 94 km 102§2009/12/29§§No asignada§§El Pais  http://wwwelpaiscomuy/091230/pciuda-462740/policiales/tornado-sacudio-a-la-localidad-de-fray-marcos-y-destruyo-viviendas/  WEB§§§Voladura de techos§1§§§§§§§§§§§§§§§§-34.173251§-55.71433
2010-00001§STORM§UY§Uruguay§UYPA§Paysandó§UYPA12§12§§2010/1/12§15 viviendas de Bº Curupí con techos afectados 1 panadería con techos y maquinaria afectada§No asignada§§El Pais  http://wwwelpaiscomuy/100113/pnacio-465199/sociedad/importantes-destrozos-en-el-litoral-por-el-viento/  WEB§§§Voladura de techos árboles y cartelería caída red eléctrica §1§§§§§§§§§§§§§§§§-32.289568§-58.084591
2010-00002§STORM§UY§Uruguay§UYRN§Río Negro§UYRN02§02§§2010/1/12§2 galpones de una empresa de transporte de carga fueron destruidos totalmente 20 viviendas de Bº Oriental afectadas§No asignada§§El Pais  http://wwwelpaiscomuy/100113/pnacio-465199/sociedad/importantes-destrozos-en-el-litoral-por-el-viento/  WEB§§§Voladura de techos árboles caídos daños y derrumbe en edific§1§§§§§§§100§§§§§§§§§-32.98431§-58.05303
2010-00003§STORM§UY§Uruguay§UYSA§Salto§UYSA03§03§§2010/1/12§§No asignada§§El Pais  http://wwwelpaiscomuy/100113/pnacio-465199/sociedad/importantes-destrozos-en-el-litoral-por-el-viento/  WEB§§§Voladura de techos y árboles caídos§1§§§§§§§§§§§§§§§§-31.451829§-57.914406
2010-00004§STORM§UY§Uruguay§UYSO§Soriano§UYSO03§03§§2010/1/12§§No asignada§§El Pais  http://wwwelpaiscomuy/100113/pnacio-465199/sociedad/importantes-destrozos-en-el-litoral-por-el-viento/  WEB§§§Árboles caídos y red eléctrica afectada§1§§§§§§§§§§§§§§§§-33.535571§-58.213892
2010-00005§STORM§UY§Uruguay§UYSO§Soriano§UYSO01§01§§2010/1/12§§No asignada§§El Pais  http://wwwelpaiscomuy/100113/pnacio-465199/sociedad/importantes-destrozos-en-el-litoral-por-el-viento/  WEB§§§Rotura de transformador de UTE§1§§§§§§§§§§§§§§§§-33.254004§-58.015543
2010-00006§STORM§UY§Uruguay§UYMA§Maldonado§UYMA01§01§§2010/2/25§5 evacuados en Bº El Placer por inundación por bloqueo del viento sobre la desembocadura del Aº Maldonado§No asignada§§La República  http://wwwlr21comuy/comunidad/401023-fuerte-y-sostenida-sudestada-provoca-danos-en-maldonado  WEB§§§Daños a casetas de guardavidas y derrumbe de terraplenes en §1§§§§§§§5§§§§§§§§§-34.913084§-54.880108
2010-00007§STORM§UY§Uruguay§UYMA§Maldonado§UYMA03§03§§2010/2/25§Voladura de piedras y restos de las casetas hacia la rambla§No asignada§§La República  http://wwwlr21comuy/comunidad/401023-fuerte-y-sostenida-sudestada-provoca-danos-en-maldonado  WEB§§§Daños a casetas de guardavidas y derrumbe de terraplenes en §1§§§§§§§§§§§§§§§§-34.869776§-55.275396
2010-00009§STORM§UY§Uruguay§UYCL§Cerro Largo§UYCL11§11§Paso de los Carros§2010/3/21§Escuela Nº 118 y varias casas y galpones de la zona con techos afectados§No asignada§§El Pais  http://wwwelpaiscomuy/100323/pciuda-478299/ciudades/un-hombre-murio-fulminado-por-un-rayo-temporales-provocaron-danos/  WEB§§§Voladura de techos árboles caídos invernáculos destruídos§1§§§§§§§§§§§§§§§§-32.531667§-54.389573
2010-00010§ELECTRICSTORM§UY§Uruguay§UYDU§Durazno§UYDU05§05§Paraje Sarandí del Río Negro§2010/3/21§1 peón muere por rayo mientras trabajaba en un galpón en un establecimiento en zona de La Paloma§No asignada§§El Pais  http://wwwelpaiscomuy/100323/pciuda-478299/ciudades/un-hombre-murio-fulminado-por-un-rayo-temporales-provocaron-danos/  WEB§§§§1§1§§§§§§§§§§§§§§§-32.765449§-55.881527
2010-00011§STORM§UY§Uruguay§UYRN§Río Negro§UYRN03§03§Colonia Luis A de Herrera§2010/3/21§Escuela Nº 79 de Tres Quintas perdió parte de su techo varias chacras con techos y cultivos afectados§No asignada§§El Pais  http://wwwelpaiscomuy/100323/pciuda-478299/ciudades/un-hombre-murio-fulminado-por-un-rayo-temporales-provocaron-danos/  WEB§§§Voladura de techos árboles caídos red eléctrica afectada cul§1§§§§§§§§§§§§§§§§-32.70235§-58.002155
2010-00012§STORM§UY§Uruguay§UYRV§Rivera§UYRV99§99§§2010/3/21§1 bombero se lesionó al recibir descargas que además daño el equipo de comunicación del destacamento 3 familias evacuadas§No asignada§§El Pais  http://wwwelpaiscomuy/100323/pciuda-478299/ciudades/un-hombre-murio-fulminado-por-un-rayo-temporales-provocaron-danos/  WEB§§§Voladura de techos árboles y cartelería caída calles anegada§1§§§§§§§15§§§§§§§§§-30.90549§-55.538961
2010-00013§STORM§UY§Uruguay§UYCL§Cerro Largo§UYCL01§01§§2010/4/2§Equipos de Central Anteldata afectados inhabilitando internet en Melo§No asignada§§El Pais  http://wwwelpaiscomuy/100403/ultmo-480365/ultimomomento/Tormenta-dejo-a-Melo-sin-Internet/  WEB§§§Daños a equipamientos§1§§§§§§§§§§§§§§§§-32.37386§-54.168519
2010-00014§STORM§UY§Uruguay§UYMA§Maldonado§UYMA01§01§§2010/4/15§Varios tramos de la rambla Lorenzo Batlle Pacheco (Playa Brava) y también calles anegadas 10 evacuados en Barrio El Placer§No asignada§§El Pais  http://wwwelpaiscomuy/100416/pciuda-482854/informe/vientos-de-mas-de-100-kilometros-por-hora-causaron-danos/  WEB§§§Árboles caídos voladura de techos red eléctrica afectadas§1§§§§§§§§§§§§§§§§-34.913631§-54.879946
2010-00015§STORM§UY§Uruguay§UYMA§Maldonado§UYMA03§03§§2010/4/15§Mástil de embarcación cayó en Puerto de Piriápolis§No asignada§§El Pais  http://wwwlr21comuy/comunidad/407119-fuertes-vientos-causaron-danos-y-corte-de-energia-en-varias-zonas   WEB§§§Árboles caídos red eléctrica afectadas daño a equipamientos§1§§§§§§§§§§§§§§§§-34.876048§-55.279857
2010-00016§STORM§UY§Uruguay§UYMA§Maldonado§UYMA01§01§§2010/4/15§Voladura de techos de la Terminal de Ómnibus mástil de embarcaciones en el Puerto partidos contenedores desplazados§No asignada§§El Pais  http://wwwlr21comuy/comunidad/407119-fuertes-vientos-causaron-danos-y-corte-de-energia-en-varias-zonas   WEB§§§Árboles caídos voladura de techos red eléctrica afectadas§1§§§§§§§§§§§§§§§§-34.957169§-54.938835
2010-00017§STORM§UY§Uruguay§UYMO§Montevideo§UYMO98§98§§2010/4/15§Árboles que dañaron veredas y rompieron vehículos cayeron en varias zonas de la capital como la Unión Goes La Comercial La Blanqueada Pocitos la Aguada o el Parque Rodó§No asignada§§El Pais  http://wwwelpaiscomuy/100416/pciuda-482854/informe/vientos-de-mas-de-100-kilometros-por-hora-causaron-danos/  WEB§§§Árboles caídos daño a a edificaciones red eléctrica afectada§1§§§§§§§§§§§§§§§§-34.893999§-56.163395
2010-00018§STORM§UY§Uruguay§UYAR§Artigas§UYAR08§08§§2010/4/18§§No asignada§§El Pais  http://wwwelpaiscomuy/100421/pciuda-483798/informe/durazno-se-recupera-del-tornado-y-un-temporal-afecto-a-baltasar-brum/  WEB§§§Voladura de techos rotura de vidrios red eléctrica afectada§1§§§§§26§§75§§§§§§§§§-30.720707§-57.32139
2010-00019§TORNADO§UY§Uruguay§UYDU§Durazno§UYDU01§01§§2010/4/18§50 mts de muro de Estadio Landoni cayeron techo volado y pared afectada de Complejo Deportivo Municipal apagón general§No asignada§§El Pais  http://wwwelpaiscomuy/100420/pciuda-483599/informe/durazno-evalua-los-destrozos-tras-el-temporal-sigue-alerta-naranja/  WEB§§§Árboles y cartelería caída daño en edificaciones y vehículos§1§§§§§§§§§§§§§§§§-33.374474§-56.519476
2010-00020§TORNADO§UY§Uruguay§UYFD§Florida§UYFD99§99§§2010/4/18§§No asignada§§El Pais  http://wwwelpaiscomuy/100420/pciuda-483599/informe/durazno-evalua-los-destrozos-tras-el-temporal-sigue-alerta-naranja/  WEB§§§Voladura de techos§1§§§§§§§§§§§§§§§§-34.083516§-56.2263
2010-00021§STORM§UY§Uruguay§UYSJ§San José§UYSJ03§03§Mundo Azul R 3 km 112 (6 km a derecha)§2010/4/18§Tambos de la zona afectados§No asignada§§El Pais  http://wwwelpaiscomuy/100420/pciuda-483599/informe/durazno-evalua-los-destrozos-tras-el-temporal-sigue-alerta-naranja/  WEB§§§Voladura de techos árboles caídos rotura de vidrios§1§§§§§§§§§§§§§§§§-34.141082§-56.63042
2010-00022§HAILSTORM§UY§Uruguay§UYRV§Rivera§UYRV99§99§§2010/6/16§Evacuados de Bº La Humedad roturas importantes en Inspección de escuelas y Liceo y Escuela Cristiana§No asignada§§El Pais  http://wwwelpaiscomuy/100618/pciuda-496255/informe/mas-de-500-damnificados-por-granizada-en-rivera/  WEB§§§Techos perforados y afectados rotura de vidrios y personas l§1§§§§§500§§20§§§§§§§§§-30.904473§-55.556621
2010-00028§HAILSTORM§UY§Uruguay§UYSA§Salto§UYSA03§03§§2010/7/30§Afectación en Colonia Córdoba Colonia 18 de Julio Tropezón y Corralito§No asignada§§Cambio Digital  http://wwwdiariocambiocomuy/indexphp?id=3550  WEB§§§Cultivos afectados§1§§§§§§§§§§§§§§§§-31.341335§-57.863355
2010-00029§STORM§UY§Uruguay§UYMO§Montevideo§UYMO98§98§§2010/9/3§Caída de árbol sobre moto andando en Corrales y Rousseau Villa Española con 2 lesionados Otra caída de árbol sobre un peaton en calle Francisco Videla entre Bulevar Artigas y Garibaldi§No asignada§§El Pais  http://wwwelpaiscomuy/101104/ultmo-526434/ultimomomento/Bomberos-retiro-arboles-caidos-por-temporal/   WEB§§§Árboles caídos red eléctrica afectada daño en viviendas§1§§3§§§§§§§§§§§§§§-34.865797§-56.135291
2010-00030§STORM§UY§Uruguay§UYMO§Montevideo§UYMO98§98§§2010/9/14§Afectaciones en Centro Cordón Unión y Cerro En Aguada se derrumbó el techo y pared de una pensión§No asignada§§El Pais  http://wwwelpaiscomuy/100915/pciuda-515342/ciudades/Voladura-de-techos-arboles-caidos-y-un-derrumbe-causo-el-temporal/  WEB§§§Árboles caídos voladura de techos daños a edificaciones§1§§§§§§§§§§§§§§§§-34.887613§-56.189722
2010-00031§STORM§UY§Uruguay§UYTT§Treinta y Tres§UYTT01§01§§2010/9/14§1 familia evacuada por intensas lluvias§No asignada§§El Pais  http://wwwelpaiscomuy/100915/pciuda-515342/ciudades/Voladura-de-techos-arboles-caidos-y-un-derrumbe-causo-el-temporal/  WEB§§§Calles anegadas§1§§§§§§§5§§§§§§§§§-33.242589§-54.376893
2010-00032§STORM§UY§Uruguay§UYCL§Cerro Largo§UYCL03§03§Paraje Bañado de Pajas§2010/11/17§Granizada en areas rurales circundanres§No asignada§§Climacanelonesuruguayblogspotcom  http://climacanelonesuruguayblogspotcom/p/tiempo-severo-en-uruguayhtml  WEB§§§Plantaciones afectadas§1§§§§§§§§§§§§§§§§-32.514262§-53.608734
2010-00033§STORM§UY§Uruguay§UYCL§Cerro Largo§UYCL03§03§§2010/11/17§Barrios afectados: Aires Puros Nano Pérez Ejido Nieto y Villa María§No asignada§§Climacanelonesuruguayblogspotcom  http://climacanelonesuruguayblogspotcom/p/tiempo-severo-en-uruguayhtml  WEB§§§Voladura de techos de viviendas Escuela 144 y Club del Niño §1§§§§§10§§§§§§§§§§§-32.598133§-53.384869
2011-00005§STORM§UY§Uruguay§UYCO§Colonia§UYCO08§08§§2011/1/16§§No asignada§§El Pais  http://wwwelpaiscomuy/110117/pnacio-541548/nacional/rapido-y-furioso-el-vendaval-dejo-destrozos-y-heridos-en-el-litoral/   WEB§§§Voladura de techos árboles caídos red eléctrica afectada§1§§§§§§§§§§§§§§§§-33.883333§-58.416666
2011-00006§STORM§UY§Uruguay§UYDU§Durazno§UYDU01§01§Barrio Las Higueras§2011/1/16§Árbol cayó sobre moto andando lesionando 1 niño 56 familias de casas de un Techo a mi País realojadas§No asignada§§El Pais  http://wwwelpaiscomuy/110118/pnacio-541741/sociedad/decenas-de-evacuados-y-falta-de-agua-potable-por-vendaval/  WEB§§§Voladura de techos árboles caídos daño a viviendas§1§§1§§§56§§§§§§§§§§§-33.38788§-56.534863
2011-00007§STORM§UY§Uruguay§UYFS§Flores§UYFS01§01§§2011/1/16§§No asignada§§El Pais  http://wwwelpaiscomuy/110117/pnacio-541548/nacional/rapido-y-furioso-el-vendaval-dejo-destrozos-y-heridos-en-el-litoral/   WEB§§§Árboles caídos red eléctrica afectada§1§§§§§§§§§§§§§§§§-33.533333§-56.9
2011-00008§STORM§UY§Uruguay§UYFD§Florida§UYFD99§99§§2011/1/16§30 metros de muro del Estadio Municipal se derrumbaron§No asignada§§El Pais  http://wwwelpaiscomuy/110117/pnacio-541548/nacional/rapido-y-furioso-el-vendaval-dejo-destrozos-y-heridos-en-el-litoral/   WEB§§§Daño a edificaciones§1§§§§§§§§§§§§§§§§-34.1048§-56.207744
2011-00009§STORM§UY§Uruguay§UYFD§Florida§UYFD05§05§Ruta 56 km 5;5; cerca de Florida§2011/1/16§Provocó incendios de campo§No asignada§§El Pais  http://wwwelpaiscomuy/110117/pnacio-541548/nacional/rapido-y-furioso-el-vendaval-dejo-destrozos-y-heridos-en-el-litoral/   WEB§§§Red de Alta tensión afectada§1§§§§§§§§§§§§§§§§-34.102§-56.138525
2011-00010§STORM§UY§Uruguay§UYRN§Río Negro§UYRN01§01§§2011/1/16§Policlínico del Hospital local con 200 mts2 volados y otros 200 mts2 dañados§No asignada§§El Pais  http://wwwelpaiscomuy/110117/pnacio-541548/nacional/rapido-y-furioso-el-vendaval-dejo-destrozos-y-heridos-en-el-litoral/   WEB§§§Voladura de techos red eléctrica afectada Complejo de vivien§1§§§§§§§§§§§§§§§§-33.1325§-58.295555
2011-00011§STORM§UY§Uruguay§UYSO§Soriano§UYSO01§01§§2011/1/16§Derrumbe de claraboya de Shopping un Gimnasio de basketball derribado y un salón de fiestas que pertenece al Ministerio del Interior tomó fuego tras un cortocircuito§No asignada§§El Pais  http://wwwelpaiscomuy/110117/pnacio-541548/nacional/rapido-y-furioso-el-vendaval-dejo-destrozos-y-heridos-en-el-litoral/   WEB§§§Árboles caídos red eléctrica afectada daños a edificaciones§1§§2§§§20§§130§§§§§§§§§-33.257031§-58.028096
2011-00049§TORNADO§UY§Uruguay§UYMO§Montevideo§UYMO98§98§§2011/4/17§Barrio Las Torres sufrío fuertemente el tornado§No asignada§§El Pais  http://wwwelpaiscomuy/110420/pciuda-561284/informe/investigan-paso-de-tornado-en-montevideo/  WEB§§§Voladura de techos y daños varios§1§§§§§§§§§§§§§§§§-34.8365§-56.272494
2011-00052§STORM§UY§Uruguay§UYMO§Montevideo§UYMO98§98§§2011/6/18§5 familias evacuadas por inundación en Asentamiento Bajo Valencia en la zona de Casabó rayos afectaron central telefónica de emergencia de la Caminera§No asignada§§El Pais  http://wwwelpaiscomuy/110620/pciuda-574293/informe/tormenta-e-intensas-lluvias-afectaron-sobre-todo-a-la-capital-el-fin-de-semana/   WEB§§§Daño a edificaciones y equipamientos§1§§§§§§§25§§§§§§§§§-34.883082§-56.279327
2011-00053§HAILSTORM§UY§Uruguay§UYSA§Salto§UYSA01§01§Corralito§2011/6/20§Se perdieron plantaciones de zapallo coreano cebollas zanahorias y se vieron afectados montes de naranjos§No asignada§§El Pais  http://wwwelpaiscomuy/110622/pciuda-574753/ciudades/Granizo-provoco-destrozos-en-Salto/  WEB§§§Producciones hortifritícolas afectadas Cultivos afectados§1§§§§§§§§§§§§§§§§-31.477567§-58.061802
2011-00058§STORM§UY§Uruguay§UYFD§Florida§UYFD03§03§Paraje Talita§2011/8/12§Galpones de destacamento policial afectado§No asignada§§El Heraldo  http://wwwdiarioelheraldocomuy/2011/08/13/talita-a-la-intemperie/  WEB§§§Voladura de techos y daños varios§1§§§§§§§§§§§§§§§§-33.933333§-56.033333
1990-00008§STORM§UY§Uruguay§UYCO§Colonia§§§§1990/1/28§Centenares de árboles quebrados y arrancados de raíz, voladura de techos, corte de energía, caída de columnas y parque de diversiones afectado. Puerto cerrado.§ATMOSPHCONDITION§§El País 1990-01-29 P.13§§§§1§§§§§§§§§§§§§§§§§
1992-00002§HAILSTORM§UY§Uruguay§UYMO§Montevideo§UYMO99§99§Punta Carretas y Tres Cruces§1992/11/3§1 foto registrada.§Tormenta§§La República/ 1992-11-04/ Pág. 27§§§§1§§§§§§§§§§§§§§§1§-34.883147§-56.181362
1992-00001§HAILSTORM§UY§Uruguay§UYTT§Treinta y Tres§§§Varias secciones departamentales§1992/5/26§Mató ganado ovino.§RAIN§§La República /1992-05-28/ Pág.37§§§§1§§§§§§§§§§§§§§§1§-33.230897§-54.373686
1992-00003§STORM§UY§Uruguay§§§§§Sur y Este del país§1992/1/14§3 Barcos a la deriva. Personas afectadas en los campamentos a las orillas de los arroyos. 1 foto registrada.§STRONGWIND§Violento temporal. Sudestada y ráfagas.§El País/ 1992-01-15/ Pág. 1 y 11§80-100km/h§§Cables de UTE. Destrozos de árboles. Crecidas de ríos y arro§1§§§2§§§§§§§§§§§§1§§
1992-00004§STORM§UY§Uruguay§UYAR§Artigas§UYAR01§01§Capital e interior del departamento. Otros: 3 barrios; Éxodo§1992/4/5§1 foto registrada.§STRONGWIND§Vientos huracanados, torrenciales lluvias, turbonada. Tambié§El País/ 1992-04-06 y 07/ Pág. 1 y 13/ La República/ 1992-04-08/ Pág. 14§90 km/h§§Cables de alta tensión caídos, voladura de techos, columnas §1§§§1§1§12§§§§§§§§§§1§-30.416728§-56.504686
1991-00028§ELECTRICSTORM§UY§Uruguay§UYMO§Montevideo§§§§1991/4/16§Daños materiales en la Intendencia Municipal de Montevideo (Telefonía y computacón) y jefatura de policía y edificios contiguos (telefonía y perdida de artefactos eléctricos por sobrecarga)§ATMOSPHCONDITION§Masa de aire humedo que cubre el pais y frente frìo por el s§El País 1991-04-17 P. 1 y 13 / 1991-04-18 P.13§§§§1§§§§§§§§§§§§§§§1§§
1991-00030§STORM§UY§Uruguay§UYRV§Rivera§§§Localidad de Tres Puentes, Minas de Corrales y Vilardebó y b§1991/4/16§Voladuras de techos y 200 evacuados§ATMOSPHCONDITION§Masa de aire humedo que cube todo el paìs y frente frío prov§El País 1991-04-17 P. 1 y 13 / 1991-04-18 P. 13§§§Quedaron cortadas las rutas 29 (a la altura de Paso Hospital§1§§§§§§§§§§§§§§§§§
